BnTeT
Player's Team,Player's Opponent,Rounds Won,Rounds Lost,Map,Kills,Deaths,+/-,Rating,Outcome
TYLOO,Tainted Minds, 16, 5,cbl,22,10,+12,1.63,Won
TYLOO,Eclipse, 16, 10,inf,18,16,+2,1.03,Won
TYLOO,Eclipse, 16, 2,cbl,8,4,+4,1.21,Won
TYLOO,BOOM, 16, 7,cbl,23,10,+13,1.62,Won
TYLOO,BOOM, 16, 5,trn,22,10,+12,1.67,Won
TYLOO,Gambit, 9, 16,cch,17,18,-1,1.07,Lost
TYLOO,Gambit, 16, 8,ovp,22,11,+11,1.46,Lost
TYLOO,Gambit, 11, 16,inf,18,21,-3,0.86,Lost
TYLOO,Cloud9, 14, 16,inf,22,18,+4,1.13,Lost
TYLOO,Renegades, 13, 16,cbl,17,19,-2,1.07,Lost
TYLOO,Renegades, 7, 16,mrg,16,18,-2,0.93,Lost
TYLOO,Heroic, 6, 16,trn,7,16,-9,0.71,Lost
TYLOO,Heroic, 14, 16,inf,17,18,-1,0.91,Lost
TYLOO,fnatic, 19, 16,inf,18,26,-8,0.90,Won
TYLOO,fnatic, 16, 10,cbl,18,15,+3,1.27,Won
TYLOO,FaZe, 6, 16,ovp,15,21,-6,0.77,Lost
TYLOO,FaZe, 2, 16,mrg,10,18,-8,0.77,Lost
TYLOO,MVP PK, 16, 11,inf,24,18,+6,1.27,Won
TYLOO,MVP PK, 16, 4,cbl,19,8,+11,1.64,Won
TYLOO,Signature, 16, 10,cch,20,18,+2,1.30,Won
TYLOO,Signature, 16, 14,cbl,21,22,-1,1.14,Won
TYLOO,MVP PK, 16, 11,cbl,22,17,+5,1.20,Won
TYLOO,MVP PK, 19, 16,mrg,32,22,+10,1.31,Won
TYLOO,MVP PK, 8, 16,inf,10,21,-11,0.69,Won
TYLOO,MVP PK, 16, 7,ovp,19,16,+3,1.43,Won
TYLOO,MVP PK, 19, 15,mrg,37,15,+22,1.72,Won
TYLOO,Flash, 16, 12,cbl,21,18,+3,1.09,Won
TYLOO,Flash, 16, 10,cch,18,16,+2,1.00,Won
TYLOO,Flash, 14, 16,mrg,20,22,-2,0.98,Won
TYLOO,MVP PK, 16, 6,trn,17,13,+4,1.22,Won
TYLOO,MVP PK, 16, 8,mrg,25,12,+13,1.67,Won
TYLOO,Eclipse, 16, 13,mrg,27,21,+6,1.39,Won
TYLOO,LGD.SAS, 16, 11,inf,18,17,+1,1.06,Won
TYLOO,Gambit, 16, 19,trn,30,21,+9,1.29,Lost
TYLOO,Gambit, 4, 16,inf,8,18,-10,0.51,Lost
TYLOO,Gambit, 14, 16,ovp,15,21,-6,0.73,Lost
TYLOO,Grayhound, 16, 11,inf,21,16,+5,1.38,Won
TYLOO,Grayhound, 16, 14,cbl,20,21,-1,0.98,Won
TYLOO,Grayhound, 12, 16,ovp,22,20,+2,1.18,Won
TYLOO,Splyce, 16, 13,cch,20,19,+1,1.13,Won
TYLOO,Splyce, 16, 6,cbl,7,14,-7,0.85,Won
TYLOO,Splyce, 13, 16,trn,22,20,+2,1.18,Won
TYLOO,Vega Squadron, 12, 16,mrg,15,23,-8,0.74,Lost
TYLOO,Grayhound, 17, 19,inf,22,25,-3,1.08,Lost
TYLOO,Grayhound, 13, 16,ovp,21,21,0,0.93,Lost
TYLOO,Vega Squadron, 5, 16,trn,14,15,-1,1.09,Tied
TYLOO,Vega Squadron, 16, 10,inf,25,12,+13,1.52,Tied
TYLOO,Flash, 16, 10,mrg,29,13,+16,1.67,Won
TYLOO,Flash, 16, 13,cch,29,16,+13,1.49,Won
TYLOO,ViCi, 10, 16,cbl,20,18,+2,1.22,Lost
TYLOO,ViCi, 6, 16,inf,9,18,-9,0.73,Lost
TYLOO,TheMongolz, 16, 6,cch,16,13,+3,1.41,Won
TYLOO,Signature, 19, 21,mrg,27,26,+1,1.12,Lost
TYLOO,Vega Squadron, 21, 25,mrg,33,28,+5,1.13,Lost
TYLOO,Vega Squadron, 22, 25,inf,46,35,+11,1.35,Lost
TYLOO,AGO, 5, 16,ovp,22,16,+6,1.34,Lost
TYLOO,AGO, 5, 16,mrg,15,18,-3,0.85,Lost
TYLOO,Vega Squadron, 16, 5,trn,38,6,+32,2.75,Won
TYLOO,Vega Squadron, 19, 15,cch,23,29,-6,1.08,Won
TYLOO,Spirit, 19, 22,inf,42,27,+15,1.52,Lost
TYLOO,Spirit, 12, 16,mrg,22,19,+3,1.28,Lost
TYLOO,Spirit, 16, 5,trn,21,9,+12,1.70,Lost
TYLOO,HellRaisers, 6, 16,nuke,18,17,+1,1.22,Lost
TYLOO,HellRaisers, 13, 16,mrg,12,21,-9,0.65,Lost
TYLOO,HellRaisers, 16, 8,cbl,15,12,+3,1.00,Lost
TYLOO,Renegades, 12, 16,trn,18,19,-1,0.92,Lost
TYLOO,Renegades, 14, 16,cch,30,20,+10,1.43,Lost
TYLOO,Flash, 16, 14,cbl,26,21,+5,1.50,Won
TYLOO,Flash, 12, 16,cch,21,19,+2,1.18,Won
TYLOO,Flash, 16, 6,inf,21,12,+9,1.52,Won
TYLOO,Renegades, 4, 16,mrg,7,18,-11,0.51,Lost
TYLOO,Renegades, 6, 16,cbl,11,16,-5,0.76,Lost
TYLOO,Renegades, 22, 19,inf,27,23,+4,1.19,Lost
TYLOO,MVP PK, 16, 5,trn,18,9,+9,1.51,Won
TYLOO,MVP PK, 16, 12,cch,20,17,+3,1.13,Won
TYLOO,Flash, 16, 13,inf,18,19,-1,1.08,Won
TYLOO,Tainted Minds, 16, 4,cbl,16,11,+5,1.23,Won
TYLOO,FaZe, 9, 16,cch,22,22,0,1.10,Lost
TYLOO,FaZe, 9, 16,inf,22,17,+5,1.22,Lost
TYLOO,ViCi, 16, 8,cbl,21,12,+9,1.48,Won
TYLOO,ViCi, 19, 16,trn,24,25,-1,1.18,Won
TYLOO,ViCi, 19, 17,inf,30,20,+10,1.33,Won
TYLOO,EHOME, 16, 2,ovp,11,12,-1,1.09,Won
TYLOO,EHOME, 16, 3,mrg,22,9,+13,1.77,Won
TYLOO,Cloud9, 9, 16,cbl,20,21,-1,1.09,Lost
TYLOO,North, 6, 16,inf,13,16,-3,0.91,Lost
TYLOO,G2, 9, 16,cch,23,17,+6,1.29,Lost
TYLOO,HellRaisers, 11, 16,ovp,16,19,-3,0.82,Lost
TYLOO,Vega Squadron, 10, 16,inf,25,20,+5,1.16,Lost
TYLOO,Renegades, 16, 14,cch,23,21,+2,1.24,Won
TYLOO,Liquid, 19, 22,inf,30,25,+5,1.13,Lost
TYLOO,BOOT-d[S], 8, 16,trn,17,20,-3,0.91,Lost
TYLOO,BOOT-d[S], 16, 6,ovp,21,14,+7,1.36,Lost
TYLOO,BOOT-d[S], 11, 16,cbl,24,19,+5,1.23,Lost
TYLOO,TheMongolz, 16, 9,trn,23,12,+11,1.37,Won
TYLOO,TheMongolz, 16, 7,cch,20,13,+7,1.28,Won
TYLOO,TheMongolz, 14, 16,cbl,29,17,+12,1.25,Won
TYLOO,RvN, 16, 11,cbl,19,18,+1,1.13,Won
TYLOO,RvN, 16, 13,ovp,30,20,+10,1.39,Won
Recca,MVP PK, 16, 7,trn,20,10,+10,1.59,Won
Recca,MVP PK, 16, 8,mrg,16,18,-2,1.09,Won
Recca,MVP PK, 3, 16,inf,17,19,-2,0.88,Won
Recca,MVP PK, 16, 4,cbl,20,7,+13,1.57,Won
Recca,MVP PK, 16, 10,inf,29,15,+14,1.62,Won
Recca,Dark Sided, 16, 8,cch,27,12,+15,1.78,Won
Recca,Dark Sided, 16, 2,mrg,21,5,+16,1.80,Won
TYLOO,ViCi, 16, 10,cbl,17,13,+4,1.18,Won
TYLOO,ViCi, 16, 4,mrg,16,9,+7,1.20,Won
TYLOO,Flash, 19, 17,cbl,27,22,+5,1.23,Won
TYLOO,Flash, 16, 10,mrg,22,14,+8,1.39,Won
TYLOO,New4, 22, 20,cch,36,29,+7,1.25,Won
TYLOO,New4, 16, 4,mrg,20,6,+14,1.78,Won
TYLOO,SP, 16, 1,mrg,18,7,+11,1.72,Won
TYLOO,SP, 16, 1,cch,16,9,+7,1.57,Won
TYLOO,Renegades, 17, 19,cbl,27,21,+6,1.21,Lost
TYLOO,Renegades, 11, 16,cch,23,18,+5,1.21,Lost
TYLOO,Renegades, 16, 13,mrg,30,17,+13,1.42,Lost
TYLOO,Immunity, 16, 2,ovp,25,10,+15,1.98,Won
TYLOO,Immunity, 16, 1,mrg,14,7,+7,1.80,Won
TYLOO,Flash, 16, 4,trn,22,6,+16,1.88,Won
TYLOO,Flash, 16, 12,mrg,27,14,+13,1.43,Won
TYLOO,Renegades, 15, 19,ovp,32,24,+8,1.24,Lost
TYLOO,Renegades, 8, 16,cch,16,18,-2,1.09,Lost
TYLOO,Renegades, 16, 10,mrg,22,17,+5,1.19,Lost
TYLOO,Immunity, 16, 4,inf,23,11,+12,1.53,Won
TYLOO,7642, 16, 4,cch,22,10,+12,1.70,Won
TYLOO,Eclipse, 16, 12,trn,22,14,+8,1.27,Won
TYLOO,Eclipse, 16, 8,mrg,31,11,+20,1.96,Won
TYLOO,Eclipse, 16, 14,ovp,29,21,+8,1.41,Won
TYLOO,Eclipse, 16, 19,trn,26,24,+2,1.15,Won
TYLOO,Eclipse, 16, 14,mrg,26,19,+7,1.26,Won
TYLOO,T.O.T, 16, 5,inf,13,10,+3,1.01,Won
TYLOO,T.O.T, 16, 7,mrg,20,10,+10,1.38,Won
TYLOO,ViCi, 19, 16,trn,21,23,-2,0.92,Won
TYLOO,ViCi, 16, 13,mrg,21,16,+5,1.22,Won
TYLOO,FIVE, 16, 12,trn,41,16,+25,1.95,Won
TYLOO,FIVE, 16, 2,inf,21,9,+12,1.87,Won
TYLOO,HegemonyPerson, 16, 9,trn,20,17,+3,1.24,Won
TYLOO,HegemonyPerson, 16, 1,mrg,14,8,+6,1.35,Won
TYLOO,New4, 16, 2,mrg,24,5,+19,2.01,Won
TYLOO,New4, 16, 13,trn,20,20,0,1.11,Won
TYLOO,New4, 16, 7,cch,31,10,+21,2.02,Won
TYLOO,New4, 16, 10,inf,22,16,+6,1.32,Won
TYLOO,HegemonyPerson, 16, 5,mrg,24,9,+15,1.78,Won
TYLOO,HegemonyPerson, 16, 1,trn,10,8,+2,1.17,Won
TYLOO,FIVE, 16, 4,mrg,21,10,+11,1.56,Tied
TYLOO,FIVE, 9, 16,cch,20,19,+1,1.02,Tied
TYLOO,ZDM, 16, 12,cch,21,19,+2,1.27,Won
TYLOO,ZDM, 16, 8,cbl,27,12,+15,1.70,Won
TYLOO,BOOT, 16, 1,inf,16,7,+9,1.60,Won
TYLOO,FIVE, 16, 9,cch,23,13,+10,1.49,Won
TYLOO,UYA, 16, 6,mrg,25,9,+16,1.89,Won
TYLOO,UYA, 16, 11,cbl,30,14,+16,1.68,Won
TYLOO,Born Of Fire, 16, 7,mrg,26,14,+12,1.79,Won
TYLOO,Born Of Fire, 16, 6,trn,25,10,+15,1.85,Won
TYLOO,UYA, 16, 9,mrg,25,14,+11,1.40,Won
TYLOO,UYA, 16, 3,cbl,20,8,+12,1.83,Won
TYLOO,ViCi, 16, 12,cbl,25,18,+7,1.47,Won
TYLOO,ViCi, 16, 9,mrg,17,15,+2,1.11,Won
TYLOO,eFuture, 16, 5,inf,16,12,+4,1.26,Won
TYLOO,MVP Project, 16, 14,cch,14,21,-7,0.96,Won
TYLOO,MVP Project, 16, 2,mrg,21,11,+10,1.91,Won
TYLOO,MVP Project, 14, 16,inf,25,20,+5,1.20,Won
TYLOO,Born Of Fire, 13, 16,trn,29,19,+10,1.35,Lost
TYLOO,Born Of Fire, 10, 16,cbl,15,19,-4,0.90,Lost
TYLOO,Born Of Fire, 16, 4,mrg,18,12,+6,1.72,Won
TYLOO,ZDM, 16, 3,cch,17,9,+8,1.31,Won
TYLOO,ZDM, 16, 7,mrg,23,12,+11,1.49,Won
TYLOO,VG.Renascence, 16, 6,mrg,16,9,+7,1.28,Won
TYLOO,MVP Project, 16, 10,mrg,23,16,+7,1.47,Won
TYLOO,ViCi, 20, 22,mrg,22,28,-6,0.83,Lost
TYLOO,EMP, 23, 25,mrg,32,31,+1,1.07,Tied
TYLOO,EMP, 16, 10,cbl,23,15,+8,1.31,Tied
TYLOO,LGD, 16, 7,mrg,14,14,0,0.89,Won
TYLOO,LGD, 16, 12,cbl,18,19,-1,0.93,Won
Recca,Mineski, 16, 14,inf,25,18,+7,1.44,Won
Recca,Mineski, 16, 13,ovp,30,18,+12,1.42,Won
Recca,JYP, 16, 8,nuke,18,19,-1,1.34,Won
Recca,JYP, 16, 7,cbl,24,10,+14,1.68,Won
TYLOO,Born Of Fire, 3, 16,mrg,11,16,-5,0.67,Tied
TYLOO,Born Of Fire, 16, 14,ovp,27,18,+9,1.29,Tied
TYLOO,ViCi, 16, 13,cbl,32,17,+15,1.56,Tied
TYLOO,ViCi, 13, 16,mrg,25,19,+6,1.20,Tied
TYLOO,LGD, 16, 8,mrg,27,10,+17,1.95,Won
TYLOO,LGD, 16, 10,cch,29,16,+13,1.65,Won
TYLOO,EMP, 16, 1,cch,22,9,+13,2.32,Won
TYLOO,EMP, 16, 13,cbl,27,21,+6,1.31,Won
Recca,rTE, 16, 5,cch,21,9,+12,1.72,Won
Recca,rTE, 16, 3,nuke,26,6,+20,2.22,Won
Recca,TheMongolz, 8, 16,trn,17,18,-1,1.06,Lost
Recca,TheMongolz, 16, 4,mrg,15,10,+5,1.23,Won
Recca,Mercenaries, 16, 4,nuke,21,9,+12,1.87,Won
Recca,Mercenaries, 16, 5,inf,25,9,+16,1.90,Won
Recca,Orange, 5, 16,cbl,17,17,0,0.99,Tied
Recca,Orange, 16, 7,mrg,19,13,+6,1.31,Tied
TYLOO,ViCi, 9, 16,ovp,16,18,-2,0.75,Lost
TYLOO,ViCi, 11, 16,trn,23,18,+5,1.05,Lost
TYLOO,ViCi, 16, 10,cbl,19,17,+2,1.24,Lost
TYLOO,Born Of Fire, 16, 13,trn,21,21,0,1.12,Won
TYLOO,Born Of Fire, 16, 5,mrg,20,13,+7,1.56,Won
TYLOO,EMP, 16, 7,cbl,21,9,+12,1.48,Won
TYLOO,EMP, 16, 1,mrg,22,7,+15,1.86,Won
Recca,MVP PK, 9, 16,inf,17,19,-2,1.05,Lost
Recca,MVP PK, 13, 16,trn,28,16,+12,1.58,Lost
TYLOO,VG.Renascence, 16, 5,cbl,26,12,+14,1.88,Won
TYLOO,EHOME, 16, 2,mrg,19,8,+11,1.73,Won
Recca,JYP, 16, 2,cbl,18,9,+9,1.57,Won
Recca,JYP, 19, 16,trn,27,23,+4,1.21,Won
TYLOO,fnatic Academy, 16, 13,cch,27,18,+9,1.40,Won
TYLOO,fnatic Academy, 16, 13,mrg,25,16,+9,1.38,Won
TYLOO,5POWER, 16, 6,mrg,20,13,+7,1.48,Won
TYLOO,5POWER, 6, 16,cbl,22,17,+5,1.35,Won
TYLOO,5POWER, 22, 18,cch,39,27,+12,1.60,Won
TYLOO,BOOT-d[S], 16, 2,ovp,12,12,0,1.24,Won
TYLOO,BOOT-d[S], 16, 11,mrg,27,15,+12,1.65,Won
TYLOO,Born Of Fire, 16, 4,cbl,19,10,+9,1.72,Won
TYLOO,Born Of Fire, 16, 1,inf,22,6,+16,1.82,Won
Recca,TheMongolz, 16, 8,trn,32,11,+21,1.95,Won
Recca,TheMongolz, 16, 19,cch,29,25,+4,1.14,Lost
Recca,glassysky, 16, 4,trn,20,10,+10,1.56,Won
Recca,glassysky, 16, 14,mrg,22,22,0,1.03,Won
Recca,MVP PK, 16, 3,cbl,14,10,+4,1.38,Won
Recca,MVP PK, 16, 5,mrg,27,10,+17,1.85,Won
Recca,JYP, 16, 7,trn,21,12,+9,1.49,Won
Recca,JYP, 16, 10,cch,31,13,+18,1.87,Won
Recca,7642, 16, 5,mrg,21,5,+16,1.76,Won
Recca,7642, 16, 4,cch,21,10,+11,1.63,Won
Recca,Mineski, 16, 9,mrg,27,12,+15,1.52,Won
Recca,Mineski, 10, 16,trn,29,18,+11,1.56,Won
Recca,Mineski, 16, 14,cbl,23,18,+5,1.10,Won
Recca,VG.CyberZen, 14, 16,cbl,25,19,+6,1.32,Lost
Recca,VG.CyberZen, 1, 16,d2,15,13,+2,1.03,Lost
Recca,VG.CyberZen, 16, 6,trn,23,15,+8,1.57,Lost
Recca,TheMongolz, 16, 4,mrg,21,9,+12,1.59,Won
Recca,TheMongolz, 19, 15,d2,31,21,+10,1.40,Won
Recca,nxl, 16, 3,cch,32,6,+26,2.83,Won
Recca,nxl, 16, 2,mrg,11,4,+7,1.34,Won
Recca,Vikings.Vortex, 16, 10,d2,30,16,+14,1.69,Won
Recca,Vikings.Vortex, 16, 6,cbl,23,11,+12,1.53,Won
nxl,Ulti, 16, 7,cch,27,11,+16,1.83,Won
nxl,YETTI, 14, 16,ovp,24,21,+3,1.18,Lost
nxl,Fire Dragoon, 16, 6,cbl,25,14,+11,1.65,Won
nxl,Threats, 16, 6,trn,20,12,+8,1.60,Won
nxl,dream[S]cape, 3, 16,mrg,9,18,-9,0.67,Lost
nxl,Athletico, 12, 16,cch,27,23,+4,1.26,Lost
nxl,Athletico, 14, 16,d2,37,17,+20,1.81,Lost
nxl,TYLOO, 1, 16,mrg,10,16,-6,0.76,Lost
nxl,Threats, 16, 2,d2,19,4,+15,2.00,Won
nxl,Threats, 16, 10,mrg,34,13,+21,2.00,Won
nxl,Orange, 16, 2,mrg,34,6,+28,3.04,Won
nxl,Orange, 16, 10,d2,29,13,+16,1.73,Won
nxl,Insidious, 19, 15,d2,38,20,+18,1.76,Won
nxl,Insidious, 16, 1,mrg,28,4,+24,2.56,Won
nxl,Born Of Fire, 14, 16,d2,27,24,+3,1.24,Lost
nxl,MVP Project, 12, 16,cbl,27,21,+6,1.24,Lost
nxl,MVP Project, 16, 14,mrg,35,20,+15,1.69,Lost
nxl,MVP Project, 13, 16,ovp,35,22,+13,1.81,Lost
nxl,iNation, 12, 16,trn,22,20,+2,1.26,Lost
nxl,ExcelsioR, 16, 1,cbl,25,5,+20,2.52,Won
nxl,Sabertooth, 16, 11,mrg,25,14,+11,1.41,Won
nxl,MiTH, 16, 3,mrg,26,8,+18,2.18,Won
nxl,VG.CyberZen, 13, 16,d2,20,19,+1,1.03,Lost
nxl,VG.CyberZen, 6, 16,cbl,12,21,-9,0.61,Lost
nxl,EHOME, 16, 14,trn,29,20,+9,1.32,Won
nxl,EHOME, 16, 9,mrg,34,11,+23,2.04,Won
nxl,Renegades, 1, 16,trn,9,16,-7,0.63,Lost
nxl,Rascal Jester, 16, 14,mrg,33,17,+16,1.38,Won
nxl,dream[S]cape, 11, 16,trn,17,21,-4,0.93,Lost
nxl,Signature, 11, 16,cch,22,21,+1,1.01,Lost
nxl,Signature, 13, 16,mrg,22,21,+1,0.95,Lost
Indonesia,Singapore, 8, 16,mrg,17,19,-2,1.01,Lost
Indonesia,Singapore, 10, 16,cbl,19,19,0,1.11,Lost
Indonesia,Singapore, 16, 10,d2,24,13,+11,1.39,Lost
Indonesia,Mongolia, 16, 10,cbl,18,16,+2,1.11,Won
Indonesia,Hong Kong, 16, 5,d2,22,11,+11,1.83,Won
nxl,ZZCY, 12, 16,cch,36,21,+15,1.74,Lost
nxl,ZZCY, 0, 16,mrg,5,16,-11,0.30,Lost
J2G,TYLOO, 13, 16,mrg,21,23,-2,0.97,Lost
J2G,TYLOO, 7, 16,cbl,26,19,+7,1.32,Lost
J2G,dream[S]cape, 7, 16,d2,14,18,-4,0.93,Lost
J2G,dream[S]cape, 6, 16,cbl,16,17,-1,1.02,Lost
J2G,MVP.karnal, 4, 16,cbl,9,17,-8,0.52,Lost
J2G,MVP.karnal, 6, 16,mrg,16,17,-1,1.07,Lost
J2G,MiTH, 16, 3,cbl,17,8,+9,1.47,Won
J2G,MiTH, 16, 12,mrg,34,14,+20,2.06,Won
J2G,MiTH, 10, 16,ovp,22,19,+3,1.10,Won
J2G,Threats, 16, 12,mrg,28,16,+12,1.49,Won
J2G,MVP.karnal, 9, 16,cbl,27,18,+9,1.41,Lost
J2G,Expendables, 19, 17,d2,37,19,+18,1.68,Won
J2G,TheMongolz, 8, 16,mrg,22,19,+3,1.25,Lost
J2G,T5, 16, 13,inf,21,18,+3,1.01,Won
J2G,TheMongolz, 3, 16,inf,13,15,-2,0.96,Lost
All-Star Dragon,All-Star Tiger, 14, 16,cbl,25,21,+4,1.13,Lost
All-Star Dragon,All-Star Tiger, 16, 5,d2,14,9,+5,1.16,Lost
All-Star Dragon,All-Star Tiger, 13, 16,cch,28,20,+8,1.38,Lost
J2G,TwistoFate, 16, 10,cch,30,13,+17,1.71,Won
J2G,m0nster, 16, 10,d2,27,12,+15,1.60,Won
J2G,TwistoFate, 12, 16,cch,36,20,+16,1.89,Lost
nxl,Vox Eminor, 1, 16,nuke,8,16,-8,0.51,Lost

