dexter
Player's Team,Player's Opponent,Rounds Won,Rounds Lost,Map,Kills,Deaths,+/-,Rating,Outcome
Grayhound,Taboo, 16, 2,d2,18,8,+10,1.85,Won
Grayhound,Taboo, 16, 4,inf,12,10,+2,1.04,Won
Grayhound,Ground Zero, 16, 10,cch,26,16,+10,1.54,Won
Grayhound,Ground Zero, 16, 10,mrg,18,16,+2,1.27,Won
Grayhound,Chiefs, 16, 4,mrg,15,12,+3,1.14,Won
Grayhound,Chiefs, 16, 11,ovp,19,15,+4,1.18,Won
Grayhound,Chiefs, 14, 16,nuke,21,22,-1,0.90,Won
Grayhound,Chiefs, 16, 4,ovp,27,10,+17,2.26,Won
Grayhound,Chiefs, 16, 13,nuke,30,20,+10,1.58,Won
Grayhound,ORDER, 16, 13,ovp,18,19,-1,1.00,Won
Grayhound,ORDER, 16, 11,cch,23,15,+8,1.32,Won
Grayhound,Tainted Minds, 12, 16,trn,23,21,+2,1.26,Lost
Grayhound,Chiefs, 16, 12,mrg,24,20,+4,1.15,Won
Grayhound,Chiefs, 16, 5,ovp,16,12,+4,1.30,Won
Grayhound,Ground Zero, 16, 14,mrg,27,21,+6,1.24,Won
Grayhound,Ground Zero, 16, 1,inf,17,10,+7,1.76,Won
Grayhound,Chiefs, 16, 13,cch,20,19,+1,1.10,Won
Grayhound,Chiefs, 16, 5,ovp,28,9,+19,1.98,Won
Grayhound,Dark Sided, 16, 5,ovp,17,12,+5,1.36,Won
Grayhound,Dark Sided, 16, 11,mrg,23,16,+7,1.29,Won
Grayhound,Chiefs, 14, 16,mrg,20,21,-1,0.99,Lost
Grayhound,Dark Sided, 16, 2,ovp,14,9,+5,1.51,Won
Grayhound,ORDER, 14, 16,mrg,25,22,+3,1.02,Lost
Grayhound,Corvidae, 16, 11,mrg,27,16,+11,1.49,Won
Grayhound,ORDER, 10, 16,nuke,19,21,-2,1.08,Lost
Grayhound,AVANT, 16, 10,inf,15,20,-5,0.87,Won
Grayhound,AVANT, 16, 6,d2,24,13,+11,1.79,Won
Grayhound,Legacy, 11, 16,mrg,16,19,-3,0.86,Lost
Grayhound,Legacy, 16, 4,inf,11,8,+3,1.28,Won
Grayhound,1UP, 16, 0,trn,12,8,+4,1.45,Won
Grayhound,Chiefs, 16, 7,mrg,24,15,+9,1.50,Won
Grayhound,Control, 16, 7,trn,19,11,+8,1.35,Won
Grayhound,TRIDENT, 16, 10,cch,24,19,+5,1.62,Won
Grayhound,Legacy, 16, 9,mrg,16,13,+3,1.38,Won
Grayhound,ORDER, 17, 19,nuke,35,24,+11,1.31,Lost
Grayhound,Surge, 16, 7,cch,21,13,+8,1.30,Won
Grayhound,Renegades, 10, 16,cch,15,21,-6,0.89,Lost
Grayhound,Renegades, 13, 16,ovp,11,24,-13,0.60,Lost
Grayhound,Liquid, 5, 16,cch,7,17,-10,0.57,Lost
Grayhound,FaZe, 10, 16,d2,11,21,-10,0.72,Lost
Grayhound,FaZe, 10, 16,cch,15,16,-1,0.92,Lost
Grayhound,FaZe, 16, 14,mrg,17,21,-4,0.91,Lost
Grayhound,SK, 16, 11,ovp,22,17,+5,1.28,Won
Grayhound,SK, 11, 16,cch,19,18,+1,0.91,Won
Grayhound,SK, 16, 13,mrg,19,19,0,1.13,Won
Grayhound,Cloud9, 6, 16,mrg,6,20,-14,0.40,Lost
Grayhound,MVP PK, 10, 16,cbl,11,19,-8,0.68,Lost
Grayhound,MVP PK, 16, 3,nuke,20,9,+11,1.80,Lost
Grayhound,MVP PK, 17, 19,cch,35,23,+12,1.45,Lost
Grayhound,ORDER, 16, 14,nuke,27,21,+6,1.44,Won
Grayhound,ORDER, 16, 11,mrg,17,17,0,1.01,Won
Grayhound,BOOT-d[S], 16, 8,mrg,26,16,+10,1.72,Won
Grayhound,BOOT-d[S], 16, 5,cbl,15,12,+3,1.36,Won
Grayhound,TheMongolz, 16, 7,ovp,23,18,+5,1.60,Won
Grayhound,TheMongolz, 25, 23,mrg,32,33,-1,1.05,Won
Grayhound,BOOT-d[S], 14, 16,mrg,24,20,+4,1.22,Lost
Grayhound,Chiefs, 16, 6,cbl,20,14,+6,1.39,Won
Grayhound,Chiefs, 16, 2,mrg,15,8,+7,1.57,Won
Grayhound,Legacy, 16, 3,mrg,9,13,-4,0.98,Won
Grayhound,Legacy, 16, 12,ovp,16,19,-3,0.95,Won
Grayhound,TRIDENT, 16, 3,mrg,16,6,+10,1.43,Won
Grayhound,TRIDENT, 16, 4,ovp,24,10,+14,1.89,Won
Grayhound,Surge, 16, 3,mrg,17,11,+6,1.41,Won
Grayhound,Surge, 16, 1,inf,20,6,+14,1.94,Won
Grayhound,Tainted Minds, 16, 9,cch,27,15,+12,1.65,Won
Grayhound,Tainted Minds, 19, 16,nuke,29,26,+3,1.22,Won
Grayhound,Dark Sided, 16, 13,mrg,29,23,+6,1.42,Won
Grayhound,Dark Sided, 16, 14,inf,34,22,+12,1.56,Won
Grayhound,MVP PK, 17, 19,nuke,34,27,+7,1.25,Lost
Grayhound,MVP PK, 9, 16,inf,17,19,-2,0.85,Lost
Grayhound,TYLOO, 16, 13,cch,23,20,+3,1.14,Won
Grayhound,TYLOO, 11, 16,ovp,22,22,0,1.12,Won
Grayhound,TYLOO, 16, 11,cbl,24,20,+4,1.40,Won
Grayhound,Conspiracy, 16, 3,inf,24,7,+17,1.93,Won
Grayhound,Conspiracy, 22, 20,ovp,30,38,-8,1.04,Won
Grayhound,Tainted Minds, 19, 17,ovp,40,27,+13,1.48,Won
Grayhound,Tainted Minds, 16, 12,cbl,19,21,-2,1.01,Won
Grayhound,Taboo, 16, 6,cbl,19,10,+9,1.53,Won
Grayhound,Taboo, 16, 8,inf,21,15,+6,1.36,Won
Grayhound,Chiefs, 16, 14,cch,19,24,-5,0.90,Won
Grayhound,Chiefs, 16, 11,ovp,27,18,+9,1.61,Won
Grayhound,Tainted Minds, 13, 16,cch,14,18,-4,0.85,Lost
Grayhound,Tainted Minds, 16, 7,nuke,17,11,+6,1.29,Won
Grayhound,TRIDENT, 16, 9,cch,32,14,+18,1.89,Won
Grayhound,ex-Riotous Academy, 16, 7,nuke,25,12,+13,1.67,Won
Grayhound,Corvidae, 16, 3,mrg,16,8,+8,1.49,Won
Grayhound,Corvidae, 16, 8,inf,20,12,+8,1.26,Won
Grayhound,Corvidae, 16, 7,cch,17,12,+5,1.32,Won
Grayhound,Taboo, 16, 3,cbl,23,6,+17,2.14,Won
Grayhound,Taboo, 16, 6,mrg,19,14,+5,1.36,Won
Grayhound,Corvidae, 16, 13,ovp,25,19,+6,1.26,Won
Grayhound,Corvidae, 16, 8,mrg,20,14,+6,1.51,Won
Grayhound,ORDER, 13, 16,inf,13,20,-7,0.81,Lost
Grayhound,Tainted Minds, 16, 7,mrg,25,11,+14,1.76,Won
Grayhound,Control, 16, 12,trn,23,19,+4,1.21,Won
Grayhound,Dark Sided, 16, 11,trn,18,15,+3,1.15,Won
Grayhound,Dark Sided, 16, 8,mrg,16,17,-1,1.08,Won
Grayhound,Dark Sided, 16, 1,cch,15,8,+7,1.52,Won
Grayhound,Corvidae, 16, 7,cbl,28,15,+13,1.78,Won
Grayhound,Athletico, 16, 9,inf,25,12,+13,1.66,Won
Grayhound,Carnage, 16, 2,mrg,18,6,+12,1.90,Won
Grayhound,Athletico, 16, 13,cbl,25,13,+12,1.46,Won
Grayhound,Athletico, 16, 6,inf,20,16,+4,1.42,Won
Grayhound,Lucky7, 16, 6,inf,38,15,+23,2.72,Won
Grayhound,MC, 16, 1,mrg,23,7,+16,2.01,Won
Grayhound,disORDER, 16, 7,mrg,21,12,+9,1.47,Won
Grayhound,Ground Zero, 16, 6,ovp,18,16,+2,1.40,Won
Grayhound,Ground Zero, 16, 1,mrg,20,6,+14,2.00,Won
Grayhound,AVANT, 16, 4,inf,22,6,+16,1.99,Won
Grayhound,AVANT, 16, 7,mrg,24,8,+16,1.70,Won
Grayhound,lol123, 16, 11,mrg,23,16,+7,1.29,Won
Grayhound,Ground Zero, 16, 4,inf,19,8,+11,1.73,Won
Grayhound,Tainted Minds, 14, 16,mrg,16,24,-8,0.74,Lost
Grayhound,merry, 16, 6,mrg,12,13,-1,1.02,Won
Grayhound,Chiefs, 16, 13,nuke,17,21,-4,0.96,Won
Grayhound,Azure, 16, 4,cch,24,10,+14,2.15,Won
Grayhound,SIN, 6, 16,inf,14,20,-6,Nil,Nil
Grayhound,ORDER, 13, 16,nuke,17,25,-8,0.73,Lost
Grayhound,ORDER, 16, 9,mrg,16,18,-2,1.05,Lost
Grayhound,ORDER, 7, 16,inf,9,20,-11,0.64,Lost
Grayhound,Chiefs, 16, 1,mrg,14,7,+7,1.49,Won
Grayhound,Chiefs, 16, 4,nuke,22,10,+12,1.73,Won
Grayhound,Chiefs, 7, 16,ovp,10,19,-9,0.66,Won
Grayhound,Corvidae, 16, 5,cbl,29,13,+16,1.97,Won
Grayhound,Corvidae, 16, 6,ovp,20,15,+5,1.47,Won
Grayhound,ORDER, 14, 16,nuke,29,23,+6,1.43,Lost
Grayhound,ORDER, 16, 9,mrg,24,14,+10,1.33,Lost
Grayhound,ORDER, 10, 16,ovp,19,21,-2,1.13,Lost
Grayhound,TYLOO, 11, 16,inf,11,17,-6,0.63,Lost
Grayhound,TYLOO, 14, 16,cbl,25,20,+5,1.16,Lost
Grayhound,TYLOO, 16, 12,ovp,25,15,+10,1.49,Lost
Grayhound,TYLOO, 19, 17,inf,25,23,+2,0.98,Won
Grayhound,TYLOO, 16, 13,ovp,15,21,-6,0.82,Won
Grayhound,Vega Squadron, 16, 10,mrg,26,11,+15,1.58,Won
Grayhound,Vega Squadron, 16, 11,ovp,25,16,+9,1.47,Won
Grayhound,Athletico, 6, 16,cch,13,19,-6,0.88,Lost
Grayhound,Athletico, 13, 16,cbl,15,24,-9,0.81,Lost
Grayhound,Tainted Minds, 16, 8,ovp,23,13,+10,1.55,Won
Grayhound,Tainted Minds, 16, 11,inf,23,18,+5,1.13,Won
Grayhound,Tainted Minds, 11, 16,nuke,19,22,-3,0.91,Won
Grayhound,Tainted Minds, 10, 16,ovp,22,23,-1,1.10,Lost
Grayhound,Tainted Minds, 12, 16,inf,16,23,-7,0.86,Lost
Grayhound,Tainted Minds, 16, 9,cch,12,18,-6,0.77,Lost
Grayhound,Tainted Minds, 16, 14,ovp,28,17,+11,1.72,Won
Grayhound,Tainted Minds, 13, 16,inf,33,17,+16,1.66,Won
Grayhound,Tainted Minds, 16, 13,cch,18,21,-3,0.97,Won
Grayhound,MVP PK, 16, 5,cch,32,10,+22,2.22,Won
Grayhound,MVP PK, 16, 6,cbl,13,8,+5,1.17,Won
Grayhound,Masterminds, 16, 10,mrg,17,17,0,1.07,Won
Grayhound,Riotous, 16, 0,inf,12,10,+2,1.42,Won
Grayhound,SYF, 16, 2,cch,18,8,+10,1.56,Won
Grayhound,Dark Sided, 16, 9,mrg,22,16,+6,1.37,Won
Grayhound,Tainted Minds, 13, 16,mrg,12,22,-10,0.62,Lost
Grayhound,Tainted Minds, 11, 16,ovp,18,22,-4,1.07,Lost
Grayhound,Chiefs, 16, 8,cbl,22,15,+7,1.52,Won
Grayhound,Chiefs, 16, 14,ovp,29,19,+10,1.43,Won
Grayhound,Tainted Minds, 11, 16,inf,18,17,+1,1.14,Lost
Grayhound,Tainted Minds, 16, 13,ovp,18,16,+2,1.07,Lost
Grayhound,Tainted Minds, 13, 16,mrg,22,18,+4,1.13,Lost
Grayhound,Athletico, 16, 6,nuke,21,11,+10,1.47,Won
Grayhound,Athletico, 16, 13,cch,14,22,-8,0.74,Won
Grayhound,Athletico, 17, 19,cbl,38,24,+14,1.38,Won
Grayhound,Kings, 8, 16,mrg,13,18,-5,0.80,Lost
Grayhound,SIN, 16, 9,ovp,25,15,+10,1.47,Won
Grayhound,5POWER, 10, 16,inf,15,19,-4,0.93,Lost
Grayhound,5POWER, 7, 16,cch,16,19,-3,0.85,Lost
Grayhound,5POWER, 16, 5,ovp,17,10,+7,1.36,Lost
Grayhound,Mineski, 16, 13,inf,21,21,0,1.13,Won
Grayhound,Mineski, 16, 12,cbl,23,14,+9,1.40,Won
Grayhound,Athletico, 16, 8,mrg,19,13,+6,1.24,Won
Grayhound,Athletico, 19, 17,ovp,20,22,-2,0.97,Won
Grayhound,Legacy, 16, 5,ovp,24,13,+11,1.80,Won
Grayhound,Athletico, 16, 4,nuke,18,13,+5,1.39,Won
Grayhound,Chiefs, 16, 2,inf,13,10,+3,1.35,Won
Grayhound,Dark Sided, 16, 11,mrg,21,18,+3,1.17,Won
Grayhound,Dark Sided, 16, 13,ovp,24,23,+1,1.16,Won
Grayhound,AVANT, 16, 3,inf,20,12,+8,1.61,Won
Grayhound,Corvidae, 16, 10,cbl,11,19,-8,0.79,Won
Grayhound,Chiefs, 16, 13,inf,26,19,+7,1.42,Won
Grayhound,Chiefs, 16, 3,nuke,14,9,+5,1.46,Won
Grayhound,Tainted Minds, 16, 14,ovp,20,18,+2,1.01,Won
Grayhound,Tainted Minds, 16, 6,cch,21,10,+11,1.55,Won
Grayhound,Athletico, 16, 12,cch,27,16,+11,1.57,Won
Grayhound,Athletico, 16, 12,ovp,22,17,+5,1.30,Won
Grayhound,Chiefs, 16, 14,ovp,23,20,+3,1.14,Won
Grayhound,Chiefs, 16, 5,cbl,12,14,-2,0.96,Won
Grayhound,Funkd, 16, 2,cch,11,12,-1,1.16,Won
Grayhound,SIN, 16, 10,nuke,20,13,+7,1.22,Won
Grayhound,SIN, 16, 8,ovp,21,15,+6,1.45,Won
Grayhound,seadoggs, 16, 9,inf,19,13,+6,1.42,Won
Grayhound,Kings, 4, 16,cch,9,19,-10,0.63,Lost
Grayhound,Kings, 12, 16,inf,10,22,-12,0.57,Lost
Grayhound,Tainted Minds, 13, 16,ovp,21,20,+1,1.11,Lost
Grayhound,Tainted Minds, 13, 16,cch,20,22,-2,1.03,Lost
Grayhound,Tainted Minds, 9, 16,ovp,14,21,-7,0.85,Lost
Grayhound,Noxide, 16, 2,nuke,22,8,+14,2.00,Won
Grayhound,Legacy, 10, 16,cch,16,20,-4,0.83,Lost
Grayhound,Legacy, 16, 4,mrg,16,9,+7,1.28,Won
Grayhound,Athletico, 19, 15,cch,14,25,-11,0.69,Won
Grayhound,Athletico, 7, 16,nuke,9,19,-10,0.64,Lost
Grayhound,Athletico, 19, 16,cbl,31,28,+3,1.23,Won
Grayhound,Athletico, 16, 4,cch,26,10,+16,1.88,Won
Grayhound,Tainted Minds, 2, 16,cbl,5,16,-11,0.37,Lost
Grayhound,Tainted Minds, 22, 19,ovp,32,32,0,1.10,Won
Grayhound,Kings, 16, 10,inf,26,15,+11,1.50,Won
Grayhound,Kings, 16, 13,cch,19,25,-6,1.01,Won
Grayhound,Kings, 14, 16,inf,21,21,0,1.15,Lost
Grayhound,Kings, 14, 16,mrg,25,23,+2,0.96,Lost
Grayhound,Kings, 16, 10,nuke,16,18,-2,0.93,Lost
Grayhound,AVANT, 16, 11,inf,30,17,+13,1.45,Won
Grayhound,AVANT, 16, 10,cch,16,18,-2,0.82,Won
Grayhound,Kings, 16, 13,ovp,14,18,-4,0.81,Won
Grayhound,Kings, 16, 14,mrg,14,22,-8,0.80,Won
Grayhound,Kings, 12, 16,nuke,26,18,+8,1.23,Won
Grayhound,Athletico, 16, 8,nuke,18,15,+3,1.25,Won
Grayhound,Athletico, 12, 16,ovp,31,20,+11,1.46,Won
Grayhound,Athletico, 16, 9,cch,19,20,-1,1.00,Won
Grayhound,Chiefs, 8, 16,ovp,10,19,-9,0.70,Lost
Grayhound,Chiefs, 14, 16,cbl,21,21,0,1.01,Lost
Grayhound,Athletico, 3, 16,cbl,12,17,-5,0.73,Lost
Grayhound,Athletico, 8, 16,mrg,9,17,-8,0.77,Lost
Grayhound,Athletico, 16, 13,ovp,22,19,+3,1.12,Lost
Anonymous,Legacy, 1, 16,ovp,11,15,-4,Nil,Nil
Anonymous,Legacy, 16, 10,nuke,24,18,+6,Nil,Nil
Anonymous,Noxide, 9, 16,mrg,18,19,-1,Nil,Nil
Anonymous,Noxide, 16, 5,ovp,18,11,+7,Nil,Nil
Funky Monkeys,Tainted Minds, 6, 16,inf,14,20,-6,0.78,Lost
Funky Monkeys,Grayhound, 8, 16,trn,14,20,-6,0.81,Lost
Anonymous,Riotous Raccoons, 16, 13,ovp,19,17,+2,1.14,Won
Anonymous,Riotous Raccoons, 16, 14,inf,29,24,+5,1.40,Won
Athletico,AVANT, 10, 16,cch,17,19,-2,Nil,Nil
Athletico,AVANT, 19, 16,inf,28,18,+10,Nil,Nil
Athletico,Corvidae, 16, 5,cch,22,11,+11,Nil,Nil
Athletico,Corvidae, 16, 7,ovp,16,9,+7,Nil,Nil
Athletico,Kings, 11, 16,mrg,15,21,-6,Nil,Nil
Athletico,Kings, 19, 17,trn,33,26,+7,Nil,Nil
Tainted Minds,Immunity, 16, 12,trn,9,19,-10,Nil,Nil
Tainted Minds,Immunity, 19, 22,inf,22,28,-6,Nil,Nil
Tainted Minds,R!OT, 16, 1,nuke,24,8,+16,2.08,Won
Tainted Minds,Astral Influence, 16, 10,nuke,25,14,+11,1.51,Won
Tainted Minds,Athletico, 16, 11,mrg,21,17,+4,1.22,Won
Tainted Minds,Athletico, 16, 11,inf,13,16,-3,0.95,Won
Tainted Minds,TQM, 16, 9,trn,16,15,+1,1.07,Won
Tainted Minds,TQM, 16, 6,ovp,23,12,+11,1.68,Won
Tainted Minds,Dark Sided, 16, 9,inf,12,15,-3,0.92,Won
Tainted Minds,Dark Sided, 16, 12,mrg,22,17,+5,1.22,Won
Tainted Minds,Funky Monkeys, 16, 6,inf,14,9,+5,1.21,Won
Tainted Minds,Funky Monkeys, 16, 9,trn,12,13,-1,1.05,Won
Tainted Minds,Chiefs, 4, 16,trn,18,19,-1,0.94,Lost
Tainted Minds,Chiefs, 16, 12,inf,19,19,0,1.16,Lost
Tainted Minds,Chiefs, 14, 16,cbl,21,25,-4,1.02,Lost
Tainted Minds,Athletico, 16, 9,trn,14,12,+2,1.06,Won
Tainted Minds,Chiefs, 10, 16,trn,12,19,-7,0.64,Lost
Tainted Minds,Chiefs, 10, 16,mrg,16,23,-7,0.85,Lost
Tainted Minds,Immunity, 13, 16,cbl,27,24,+3,1.42,Lost
Tainted Minds,Immunity, 11, 16,mrg,17,22,-5,0.90,Lost
Tainted Minds,Chiefs, 5, 16,nuke,15,17,-2,0.80,Lost
Tainted Minds,Chiefs, 12, 16,cbl,20,19,+1,1.14,Lost
Tainted Minds,Dark Sided, 9, 16,ovp,15,22,-7,0.87,Lost
Tainted Minds,Dark Sided, 14, 16,cch,20,23,-3,1.11,Lost
Tainted Minds,Athletico Black, 22, 19,cch,26,28,-2,1.00,Won
Tainted Minds,Athletico Black, 16, 11,inf,18,18,0,1.09,Won
Tainted Minds,Immunity, 16, 6,inf,23,8,+15,1.69,Won
Tainted Minds,Immunity, 16, 3,cbl,16,8,+8,1.70,Won
Tainted Minds,Immunity, 14, 16,nuke,25,23,+2,1.03,Won
Tainted Minds,Chiefs, 6, 16,nuke,10,19,-9,0.71,Lost
Tainted Minds,Chiefs, 16, 6,cch,23,13,+10,1.71,Lost
Tainted Minds,Chiefs, 4, 16,inf,16,13,+3,1.17,Lost
Tainted Minds,AVANT, 16, 10,nuke,20,16,+4,1.20,Won
Tainted Minds,AVANT, 16, 1,ovp,12,9,+3,1.29,Won
Tainted Minds,Athletico, 16, 8,inf,17,16,+1,0.97,Won
Tainted Minds,Athletico, 19, 16,cbl,42,19,+23,1.56,Won
Tainted Minds,Dark Sided, 16, 1,cbl,11,8,+3,1.31,Won
Tainted Minds,Dark Sided, 16, 3,inf,23,9,+14,1.97,Won
Tainted Minds,Chiefs, 16, 6,cch,16,14,+2,1.21,Won
Tainted Minds,Chiefs, 9, 16,trn,14,20,-6,0.89,Lost
SYF,Corvidae, 16, 8,mrg,29,18,+11,1.83,Won
SYF,Corvidae, 16, 2,cbl,15,10,+5,1.65,Won
Tainted Minds,Immunity, 12, 16,nuke,12,17,-5,0.84,Lost
Tainted Minds,Immunity, 5, 16,ovp,16,20,-4,1.09,Lost
Tainted Minds,Dark Sided, 16, 10,cch,25,13,+12,1.57,Won
Tainted Minds,Dark Sided, 16, 6,ovp,18,13,+5,1.52,Won
SYF,Dark Sided, 16, 13,cbl,19,17,+2,1.05,Won
SYF,Dark Sided, 16, 13,ovp,32,16,+16,1.64,Won
SYF,Dark Sided, 13, 16,cch,20,21,-1,0.97,Won
SYF,Legacy, 8, 16,mrg,14,23,-9,0.78,Lost
SYF,Legacy, 13, 16,cbl,19,22,-3,1.00,Lost
Winterfox,Chiefs, 16, 19,mrg,30,28,+2,1.18,Lost
Winterfox,Chiefs, 10, 16,cbl,12,19,-7,0.70,Lost
Winterfox,Chiefs, 16, 9,cch,19,15,+4,1.22,Lost
Winterfox,SYF, 16, 6,d2,14,10,+4,1.24,Won
Winterfox,SYF, 16, 12,cbl,22,14,+8,1.33,Won
Winterfox,ELIM, 16, 5,mrg,19,12,+7,1.47,Won
Winterfox,ELIM, 16, 6,cbl,13,14,-1,1.07,Won
Winterfox,Renegades, 8, 16,cbl,13,19,-6,0.86,Lost
Winterfox,Renegades, 3, 16,mrg,8,18,-10,0.40,Lost
Winterfox,Immortals, 1, 16,mrg,7,16,-9,0.41,Lost
Winterfox,Immortals, 7, 16,cch,5,19,-14,0.34,Lost
Winterfox,Splyce, 16, 7,mrg,21,13,+8,1.37,Won
Winterfox,Splyce, 16, 13,ovp,29,18,+11,1.66,Won
Winterfox,Complexity, 14, 16,d2,24,19,+5,1.24,Lost
Winterfox,Complexity, 16, 1,ovp,15,9,+6,1.48,Won
Winterfox,OpTic, 6, 16,cbl,11,18,-7,0.73,Lost
Winterfox,OpTic, 8, 16,ovp,13,20,-7,0.68,Lost
Winterfox,Cloud9, 7, 16,mrg,12,17,-5,0.90,Lost
Winterfox,Cloud9, 11, 16,d2,14,22,-8,0.83,Lost
Winterfox,Echo Fox, 16, 8,ovp,13,13,0,0.86,Won
Winterfox,Echo Fox, 11, 16,d2,18,20,-2,1.03,Lost
Winterfox,subtLe, 14, 16,mrg,18,20,-2,0.95,Lost
Winterfox,Splyce, 14, 16,d2,18,19,-1,1.02,Lost
Winterfox,Blight, 14, 16,mrg,22,18,+4,1.04,Lost
Winterfox,Denial, 16, 8,mrg,14,15,-1,1.07,Won
Winterfox,eUnited, 16, 11,mrg,22,16,+6,1.26,Won
Winterfox,eUnited, 16, 12,cch,13,21,-8,0.79,Won
Winterfox,Selfless, 3, 16,cbl,12,16,-4,0.82,Lost
Winterfox,Selfless, 17, 19,mrg,25,25,0,1.06,Lost
Winterfox,Splyce, 16, 6,cch,19,11,+8,1.40,Won
Winterfox,Splyce, 16, 8,mrg,11,15,-4,0.72,Won
Winterfox,Splyce, 9, 16,ovp,10,23,-13,0.74,Won
Winterfox,Heroic, 11, 16,cbl,16,19,-3,0.96,Lost
Winterfox,NRG, 5, 16,cbl,10,17,-7,0.57,Lost
Winterfox,NRG, 5, 16,d2,7,14,-7,0.62,Lost
Winterfox,CLG, 16, 13,cbl,23,19,+4,1.14,Won
Winterfox,CLG, 16, 11,d2,22,16,+6,1.44,Won
Winterfox,Liquid, 11, 16,mrg,17,17,0,0.90,Lost
Winterfox,Liquid, 14, 16,d2,18,19,-1,0.97,Lost
Winterfox,Selfless, 19, 16,mrg,25,24,+1,0.98,Won
Winterfox,Selfless, 13, 16,d2,27,17,+10,1.18,Lost
Chiefs,Skyfire, 12, 16,cbl,20,19,+1,1.16,Lost
Chiefs,Skyfire, 13, 16,d2,23,22,+1,1.20,Lost
Chiefs,Skyfire, 16, 10,mrg,26,17,+9,1.46,Lost
Australia,New Zealand, 16, 4,cch,13,12,+1,1.23,Won
Australia,New Zealand, 16, 2,mrg,12,10,+2,1.33,Won
Australia,New Zealand, 16, 1,d2,13,11,+2,1.22,Won
Chiefs,Legacy, 5, 16,cch,5,17,-12,0.39,Lost
Chiefs,Legacy, 14, 16,mrg,16,22,-6,0.95,Lost
Chiefs,Legacy, 16, 8,inf,16,14,+2,1.09,Lost
Chiefs,TheMongolz, 9, 16,cbl,14,19,-5,0.87 *,Lost
Chiefs,TheMongolz, 10, 16,d2,19,20,-1,1.07 *,Lost
Chiefs,TheMongolz, 16, 13,inf,21,22,-1,0.94 *,Lost
Chiefs,Risky, 16, 9,d2,21,14,+7,1.20 *,Won
Chiefs,CyberZen, 3, 16,inf,8,18,-10,0.39 *,Lost
Chiefs,MVP.karnal, 16, 14,inf,14,20,-6,0.76 *,Won
Chiefs,Alpha Sydney, 16, 1,inf,20,8,+12,1.79 *,Won
Chiefs,Alpha Sydney, 25, 23,cch,44,28,+16,1.42 *,Won
SYF,Skyfire, 5, 16,trn,8,18,-10,0.49 *,Lost
SYF,Skyfire, 16, 14,cbl,24,22,+2,1.06 *,Lost
SYF,Exile5, 9, 16,mrg,11,20,-9,0.58 *,Lost
SYF,Exile5, 2, 16,cbl,3,18,-15,0.17 *,Lost

